[2022-04-17 10:40:48,460 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for yoramkraus
[2022-04-17 10:41:49,545 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for yoramkraus
[2022-04-17 10:41:50,571 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for yoramkraus
[2022-04-17 10:42:51,642 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for yoramkraus
[2022-04-17 10:42:52,667 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for yoramkraus
[2022-04-17 10:43:53,755 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for yoramkraus
[2022-04-17 10:43:54,783 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for yoramkraus
[2022-04-17 10:44:55,872 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for yoramkraus
[2022-04-17 10:44:56,899 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for yoramkraus
[2022-04-17 10:45:57,988 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for yoramkraus
[2022-04-17 10:45:59,014 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for yoramkraus
[2022-04-17 10:47:00,101 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for yoramkraus
[2022-04-17 10:47:01,127 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for yoramkraus
[2022-04-17 10:48:02,214 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for yoramkraus
[2022-04-17 10:48:03,240 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for yoramkraus
[2022-04-17 10:49:04,326 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for yoramkraus
[2022-04-17 10:49:05,350 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for yoramkraus
[2022-04-17 10:50:06,430 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for yoramkraus
[2022-04-17 10:50:07,454 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for yoramkraus
[2022-04-17 10:51:08,516 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for yoramkraus
[2022-04-17 10:51:09,541 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for yoramkraus
[2022-04-17 10:52:10,627 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for yoramkraus
[2022-04-17 10:52:11,652 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for yoramkraus
[2022-04-17 10:53:12,729 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for yoramkraus
[2022-04-17 10:53:13,754 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for yoramkraus
[2022-04-17 10:54:14,829 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for yoramkraus
[2022-04-17 10:54:15,854 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for yoramkraus
[2022-04-17 10:55:16,940 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for yoramkraus
[2022-04-17 10:55:17,963 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for yoramkraus
[2022-04-17 10:56:19,022 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for yoramkraus
[2022-04-17 10:56:20,048 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for yoramkraus
[2022-04-17 10:57:21,134 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for yoramkraus
[2022-04-17 10:57:22,160 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for yoramkraus
[2022-04-17 10:58:23,235 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for yoramkraus
[2022-04-17 10:58:24,261 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for yoramkraus
[2022-04-17 10:59:25,347 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for yoramkraus
[2022-04-17 10:59:26,372 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for yoramkraus
[2022-04-17 11:00:27,458 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for yoramkraus
[2022-04-17 11:00:28,483 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for yoramkraus
[2022-04-17 11:01:29,567 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for yoramkraus
[2022-04-17 11:01:30,592 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for yoramkraus
[2022-04-17 11:02:31,679 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for yoramkraus
[2022-04-17 11:02:32,704 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for yoramkraus
[2022-04-17 11:03:33,770 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for yoramkraus
[2022-04-17 11:03:34,795 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for yoramkraus
[2022-04-17 11:04:35,885 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for yoramkraus
[2022-04-17 11:04:36,912 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for yoramkraus
[2022-04-17 11:05:37,977 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for yoramkraus
[2022-04-17 11:05:39,004 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for yoramkraus
[2022-04-17 11:06:39,065 |  ERROR   | twitter_profile_scraper] Couldn't find follow button or error message for yoramkraus, skipping
[2022-04-17 11:06:39,065 |   INFO   | twitter_profile_scraper] frosty_tie
[2022-04-17 11:06:40,072 |   INFO   | twitter_profile_scraper] frosty_tie | VALID
[2022-04-17 11:06:40,169 |   INFO   | twitter_profile_scraper] frosty_tie | 589 followers
[2022-04-17 11:06:40,169 |   INFO   | twitter_profile_scraper] waystonefu
[2022-04-17 11:06:41,276 |   INFO   | twitter_profile_scraper] waystonefu | VALID
[2022-04-17 11:06:41,358 |   INFO   | twitter_profile_scraper] waystonefu | 15 followers
[2022-04-17 11:06:41,359 |   INFO   | twitter_profile_scraper] braguta_nicu
[2022-04-17 11:06:42,369 |   INFO   | twitter_profile_scraper] braguta_nicu | VALID
[2022-04-17 11:06:42,455 |   INFO   | twitter_profile_scraper] braguta_nicu | 2 followers
[2022-04-17 11:06:42,456 |   INFO   | twitter_profile_scraper] marius_eth
[2022-04-17 11:06:43,520 |   INFO   | twitter_profile_scraper] marius_eth | VALID
[2022-04-17 11:06:43,606 |   INFO   | twitter_profile_scraper] marius_eth | 533 followers
[2022-04-17 11:06:43,607 |   INFO   | twitter_profile_scraper] moniiicaaaaaa
[2022-04-17 11:06:44,592 |   INFO   | twitter_profile_scraper] moniiicaaaaaa | VALID
[2022-04-17 11:06:44,686 |   INFO   | twitter_profile_scraper] moniiicaaaaaa | 61 followers
[2022-04-17 11:06:44,687 |   INFO   | twitter_profile_scraper] nrasyad
[2022-04-17 11:06:45,688 |   INFO   | twitter_profile_scraper] nrasyad | VALID
[2022-04-17 11:06:45,776 |   INFO   | twitter_profile_scraper] nrasyad | 844 followers
[2022-04-17 11:06:45,776 |   INFO   | twitter_profile_scraper] heypashun
[2022-04-17 11:06:46,780 |   INFO   | twitter_profile_scraper] heypashun | VALID
[2022-04-17 11:06:46,867 |   INFO   | twitter_profile_scraper] heypashun | 782 followers
[2022-04-17 11:06:46,868 |   INFO   | twitter_profile_scraper] mekaverse
[2022-04-17 11:06:47,869 |   INFO   | twitter_profile_scraper] mekaverse | VALID
[2022-04-17 11:06:47,962 |   INFO   | twitter_profile_scraper] mekaverse | 268.2K followers
[2022-04-17 11:06:47,962 |   INFO   | twitter_profile_scraper] markmoraca
[2022-04-17 11:06:48,958 |   INFO   | twitter_profile_scraper] markmoraca | VALID
[2022-04-17 11:06:49,015 |   INFO   | twitter_profile_scraper] markmoraca | 24 followers
[2022-04-17 11:06:49,016 |   INFO   | twitter_profile_scraper] mathys
[2022-04-17 11:06:49,991 |   INFO   | twitter_profile_scraper] mathys | VALID
[2022-04-17 11:06:50,083 |   INFO   | twitter_profile_scraper] mathys | 5,292 followers
[2022-04-17 11:06:50,083 |   INFO   | twitter_profile_scraper] demonxabhi
[2022-04-17 11:06:51,112 |   INFO   | twitter_profile_scraper] demonxabhi | VALID
[2022-04-17 11:06:51,199 |   INFO   | twitter_profile_scraper] demonxabhi | 57 followers
[2022-04-17 11:06:51,200 |   INFO   | twitter_profile_scraper] cole_psa
[2022-04-17 11:06:52,714 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for cole_psa
[2022-04-17 11:06:52,730 |   INFO   | twitter_profile_scraper] cole_psa | ERROR
[2022-04-17 11:06:52,730 |   INFO   | twitter_profile_scraper] dashutiaozi
[2022-04-17 11:06:53,721 |   INFO   | twitter_profile_scraper] dashutiaozi | VALID
[2022-04-17 11:06:53,810 |   INFO   | twitter_profile_scraper] dashutiaozi | 20.2K followers
[2022-04-17 11:06:53,811 |   INFO   | twitter_profile_scraper] kathrinfederer
[2022-04-17 11:06:54,805 |   INFO   | twitter_profile_scraper] kathrinfederer | VALID
[2022-04-17 11:06:54,894 |   INFO   | twitter_profile_scraper] kathrinfederer | 4,003 followers
[2022-04-17 11:06:54,895 |   INFO   | twitter_profile_scraper] kaasiluv
[2022-04-17 11:06:55,978 |   INFO   | twitter_profile_scraper] kaasiluv | VALID
[2022-04-17 11:06:56,067 |   INFO   | twitter_profile_scraper] kaasiluv | 100 followers
[2022-04-17 11:06:56,068 |   INFO   | twitter_profile_scraper] salakazamcw
[2022-04-17 11:06:57,042 |   INFO   | twitter_profile_scraper] salakazamcw | VALID
[2022-04-17 11:06:57,124 |   INFO   | twitter_profile_scraper] salakazamcw | 985 followers
[2022-04-17 11:06:57,125 |   INFO   | twitter_profile_scraper] gielah_village
[2022-04-17 11:06:58,086 |   INFO   | twitter_profile_scraper] gielah_village | VALID
[2022-04-17 11:06:58,172 |   INFO   | twitter_profile_scraper] gielah_village | 1,257 followers
[2022-04-17 11:06:58,172 |   INFO   | twitter_profile_scraper] bononikolic
[2022-04-17 11:06:59,232 |   INFO   | twitter_profile_scraper] bononikolic | VALID
[2022-04-17 11:06:59,323 |   INFO   | twitter_profile_scraper] bononikolic | 7,700 followers
[2022-04-17 11:06:59,324 |   INFO   | twitter_profile_scraper] hirosax11
[2022-04-17 11:07:00,355 |   INFO   | twitter_profile_scraper] hirosax11 | VALID
[2022-04-17 11:07:00,442 |   INFO   | twitter_profile_scraper] hirosax11 | 92 followers
[2022-04-17 11:07:00,442 |   INFO   | twitter_profile_scraper] djmissberri
[2022-04-17 11:07:01,433 |   INFO   | twitter_profile_scraper] djmissberri | VALID
[2022-04-17 11:07:01,531 |   INFO   | twitter_profile_scraper] djmissberri | 185 followers
[2022-04-17 11:07:01,531 |   INFO   | twitter_profile_scraper] jonessticky
[2022-04-17 11:07:02,514 |   INFO   | twitter_profile_scraper] jonessticky | VALID
[2022-04-17 11:07:02,604 |   INFO   | twitter_profile_scraper] jonessticky | 1,229 followers
[2022-04-17 11:07:02,604 |   INFO   | twitter_profile_scraper] thedecaquinn
[2022-04-17 11:07:03,582 |   INFO   | twitter_profile_scraper] thedecaquinn | VALID
[2022-04-17 11:07:03,673 |   INFO   | twitter_profile_scraper] thedecaquinn | 46 followers
[2022-04-17 11:07:03,673 |   INFO   | twitter_profile_scraper] joenat907
[2022-04-17 11:07:04,683 |   INFO   | twitter_profile_scraper] joenat907 | VALID
[2022-04-17 11:07:04,781 |   INFO   | twitter_profile_scraper] joenat907 | 16 followers
[2022-04-17 11:07:04,782 |   INFO   | twitter_profile_scraper] mbminers
[2022-04-17 11:07:06,062 |   INFO   | twitter_profile_scraper] mbminers | VALID
[2022-04-17 11:07:06,150 |   INFO   | twitter_profile_scraper] mbminers | 10 followers
[2022-04-17 11:07:06,150 |   INFO   | twitter_profile_scraper] quartus1992
[2022-04-17 11:07:07,129 |   INFO   | twitter_profile_scraper] quartus1992 | VALID
[2022-04-17 11:07:07,215 |   INFO   | twitter_profile_scraper] quartus1992 | 198 followers
[2022-04-17 11:07:07,216 |   INFO   | twitter_profile_scraper] kapsteur
[2022-04-17 11:07:08,205 |   INFO   | twitter_profile_scraper] kapsteur | VALID
[2022-04-17 11:07:08,288 |   INFO   | twitter_profile_scraper] kapsteur | 758 followers
[2022-04-17 11:07:08,289 |   INFO   | twitter_profile_scraper] jacksonbiggs
[2022-04-17 11:07:09,324 |   INFO   | twitter_profile_scraper] jacksonbiggs | VALID
[2022-04-17 11:07:09,406 |   INFO   | twitter_profile_scraper] jacksonbiggs | 2,352 followers
[2022-04-17 11:07:09,407 |   INFO   | twitter_profile_scraper] hypebearsclub
[2022-04-17 11:07:10,378 |   INFO   | twitter_profile_scraper] hypebearsclub | VALID
[2022-04-17 11:07:10,460 |   INFO   | twitter_profile_scraper] hypebearsclub | 253.2K followers
[2022-04-17 11:07:10,461 |   INFO   | twitter_profile_scraper] maxgooss
[2022-04-17 11:07:11,447 |   INFO   | twitter_profile_scraper] maxgooss | VALID
[2022-04-17 11:07:11,532 |   INFO   | twitter_profile_scraper] maxgooss | 34 followers
[2022-04-17 11:07:11,533 |   INFO   | twitter_profile_scraper] bigkokxd
[2022-04-17 11:07:12,632 |   INFO   | twitter_profile_scraper] bigkokxd | VALID
[2022-04-17 11:07:12,718 |   INFO   | twitter_profile_scraper] bigkokxd | 23 followers
[2022-04-17 11:07:12,718 |   INFO   | twitter_profile_scraper] 0cc3nft
[2022-04-17 11:07:13,678 |   INFO   | twitter_profile_scraper] 0cc3nft | VALID
[2022-04-17 11:07:13,764 |   INFO   | twitter_profile_scraper] 0cc3nft | 16 followers
[2022-04-17 11:07:13,764 |   INFO   | twitter_profile_scraper] ecdjevasco
[2022-04-17 11:07:14,738 |   INFO   | twitter_profile_scraper] ecdjevasco | VALID
[2022-04-17 11:07:14,823 |   INFO   | twitter_profile_scraper] ecdjevasco | 195 followers
[2022-04-17 11:07:14,823 |   INFO   | twitter_profile_scraper] res2__
[2022-04-17 11:07:15,787 |   INFO   | twitter_profile_scraper] res2__ | VALID
[2022-04-17 11:07:15,873 |   INFO   | twitter_profile_scraper] res2__ | 1,262 followers
[2022-04-17 11:07:15,873 |   INFO   | twitter_profile_scraper] issahuddy_buddy
[2022-04-17 11:07:16,911 |   INFO   | twitter_profile_scraper] issahuddy_buddy | VALID
[2022-04-17 11:07:16,993 |   INFO   | twitter_profile_scraper] issahuddy_buddy | 58 followers
[2022-04-17 11:07:16,993 |   INFO   | twitter_profile_scraper] solsearching
[2022-04-17 11:07:17,952 |   INFO   | twitter_profile_scraper] solsearching | VALID
[2022-04-17 11:07:18,036 |   INFO   | twitter_profile_scraper] solsearching | 88 followers
[2022-04-17 11:07:18,037 |   INFO   | twitter_profile_scraper] guugodny
[2022-04-17 11:07:19,042 |   INFO   | twitter_profile_scraper] guugodny | VALID
[2022-04-17 11:07:19,128 |   INFO   | twitter_profile_scraper] guugodny | 445 followers
[2022-04-17 11:07:19,128 |   INFO   | twitter_profile_scraper] eyedesyn
[2022-04-17 11:07:20,125 |   INFO   | twitter_profile_scraper] eyedesyn | VALID
[2022-04-17 11:07:20,208 |   INFO   | twitter_profile_scraper] eyedesyn | 31.1K followers
[2022-04-17 11:07:20,209 |   INFO   | twitter_profile_scraper] cgbnine
[2022-04-17 11:07:21,182 |   INFO   | twitter_profile_scraper] cgbnine | VALID
[2022-04-17 11:07:21,266 |   INFO   | twitter_profile_scraper] cgbnine | 577 followers
[2022-04-17 11:07:21,266 |   INFO   | twitter_profile_scraper] cryptokingt1
[2022-04-17 11:07:22,251 |   INFO   | twitter_profile_scraper] cryptokingt1 | VALID
[2022-04-17 11:07:22,341 |   INFO   | twitter_profile_scraper] cryptokingt1 | 62 followers
[2022-04-17 11:07:22,341 |   INFO   | twitter_profile_scraper] carlyttacamper
[2022-04-17 11:07:23,342 |   INFO   | twitter_profile_scraper] carlyttacamper | VALID
[2022-04-17 11:07:23,431 |   INFO   | twitter_profile_scraper] carlyttacamper | 554 followers
[2022-04-17 11:07:23,431 |   INFO   | twitter_profile_scraper] gurtybeats
[2022-04-17 11:07:24,499 |   INFO   | twitter_profile_scraper] gurtybeats | VALID
[2022-04-17 11:07:24,585 |   INFO   | twitter_profile_scraper] gurtybeats | 40.1K followers
[2022-04-17 11:07:24,585 |   INFO   | twitter_profile_scraper] themunchiemafia
[2022-04-17 11:07:25,604 |   INFO   | twitter_profile_scraper] themunchiemafia | VALID
[2022-04-17 11:07:25,687 |   INFO   | twitter_profile_scraper] themunchiemafia | 1,052 followers
[2022-04-17 11:07:25,687 |   INFO   | twitter_profile_scraper] nfttrader
[2022-04-17 11:07:26,722 |   INFO   | twitter_profile_scraper] nfttrader | VALID
[2022-04-17 11:07:26,809 |   INFO   | twitter_profile_scraper] nfttrader | 10.9K followers
[2022-04-17 11:07:26,809 |   INFO   | twitter_profile_scraper] sniiiper03
[2022-04-17 11:07:27,801 |   INFO   | twitter_profile_scraper] sniiiper03 | VALID
[2022-04-17 11:07:27,882 |   INFO   | twitter_profile_scraper] sniiiper03 | 1,576 followers
[2022-04-17 11:07:27,883 |   INFO   | twitter_profile_scraper] sensry15
[2022-04-17 11:07:28,819 |   INFO   | twitter_profile_scraper] sensry15 | VALID
[2022-04-17 11:07:28,908 |   INFO   | twitter_profile_scraper] sensry15 | 65 followers
[2022-04-17 11:07:28,909 |   INFO   | twitter_profile_scraper] bigloustreams
[2022-04-17 11:07:30,375 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for bigloustreams
[2022-04-17 11:07:30,389 |   INFO   | twitter_profile_scraper] bigloustreams | ERROR
[2022-04-17 11:07:30,389 |   INFO   | twitter_profile_scraper] thejellylauren
[2022-04-17 11:07:31,347 |   INFO   | twitter_profile_scraper] thejellylauren | VALID
[2022-04-17 11:07:31,512 |   INFO   | twitter_profile_scraper] thejellylauren | 3,251 followers
[2022-04-17 11:07:31,513 |   INFO   | twitter_profile_scraper] alivisiona
[2022-04-17 11:07:32,511 |   INFO   | twitter_profile_scraper] alivisiona | VALID
[2022-04-17 11:07:32,605 |   INFO   | twitter_profile_scraper] alivisiona | 2,410 followers
[2022-04-17 11:07:32,606 |   INFO   | twitter_profile_scraper] wisemehmet
[2022-04-17 11:07:33,579 |   INFO   | twitter_profile_scraper] wisemehmet | VALID
[2022-04-17 11:07:33,664 |   INFO   | twitter_profile_scraper] wisemehmet | 108 followers
[2022-04-17 11:07:33,665 |   INFO   | twitter_profile_scraper] tomobri05409003
[2022-04-17 11:07:35,154 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for tomobri05409003
[2022-04-17 11:07:35,163 |   INFO   | twitter_profile_scraper] tomobri05409003 | ERROR
[2022-04-17 11:07:35,164 |   INFO   | twitter_profile_scraper] nft_elector
[2022-04-17 11:07:36,216 |   INFO   | twitter_profile_scraper] nft_elector | VALID
[2022-04-17 11:07:36,302 |   INFO   | twitter_profile_scraper] nft_elector | 1,880 followers
[2022-04-17 11:07:36,303 |   INFO   | twitter_profile_scraper] 0xwrangler
[2022-04-17 11:07:37,272 |   INFO   | twitter_profile_scraper] 0xwrangler | VALID
[2022-04-17 11:07:37,352 |   INFO   | twitter_profile_scraper] 0xwrangler | 720 followers
[2022-04-17 11:07:37,353 |   INFO   | twitter_profile_scraper] mikeford_eth
[2022-04-17 11:07:38,325 |   INFO   | twitter_profile_scraper] mikeford_eth | VALID
[2022-04-17 11:07:38,412 |   INFO   | twitter_profile_scraper] mikeford_eth | 366 followers
[2022-04-17 11:07:38,412 |   INFO   | twitter_profile_scraper] akiii345
[2022-04-17 11:07:39,389 |   INFO   | twitter_profile_scraper] akiii345 | VALID
[2022-04-17 11:07:39,479 |   INFO   | twitter_profile_scraper] akiii345 | 7,156 followers
[2022-04-17 11:07:39,479 |   INFO   | twitter_profile_scraper] anthony_castri
[2022-04-17 11:07:40,462 |   INFO   | twitter_profile_scraper] anthony_castri | VALID
[2022-04-17 11:07:40,544 |   INFO   | twitter_profile_scraper] anthony_castri | 1,305 followers
[2022-04-17 11:07:40,545 |   INFO   | twitter_profile_scraper] pseftisia
[2022-04-17 11:07:41,571 |   INFO   | twitter_profile_scraper] pseftisia | VALID
[2022-04-17 11:07:41,652 |   INFO   | twitter_profile_scraper] pseftisia | 385 followers
[2022-04-17 11:07:41,653 |   INFO   | twitter_profile_scraper] lonersfourlife
[2022-04-17 11:07:42,630 |   INFO   | twitter_profile_scraper] lonersfourlife | VALID
[2022-04-17 11:07:42,719 |   INFO   | twitter_profile_scraper] lonersfourlife | 126 followers
[2022-04-17 11:07:42,719 |   INFO   | twitter_profile_scraper] _sailor1
[2022-04-17 11:07:43,698 |   INFO   | twitter_profile_scraper] _sailor1 | VALID
[2022-04-17 11:07:43,785 |   INFO   | twitter_profile_scraper] _sailor1 | 74 followers
[2022-04-17 11:07:43,785 |   INFO   | twitter_profile_scraper] dashuwd
[2022-04-17 11:07:44,785 |   INFO   | twitter_profile_scraper] dashuwd | VALID
[2022-04-17 11:07:44,872 |   INFO   | twitter_profile_scraper] dashuwd | 9 followers
[2022-04-17 11:07:44,872 |   INFO   | twitter_profile_scraper] abbyjaye_
[2022-04-17 11:07:45,974 |   INFO   | twitter_profile_scraper] abbyjaye_ | VALID
[2022-04-17 11:07:46,063 |   INFO   | twitter_profile_scraper] abbyjaye_ | 45 followers
[2022-04-17 11:07:46,063 |   INFO   | twitter_profile_scraper] mtz3131
[2022-04-17 11:07:47,071 |   INFO   | twitter_profile_scraper] mtz3131 | VALID
[2022-04-17 11:07:47,156 |   INFO   | twitter_profile_scraper] mtz3131 | 5 followers
[2022-04-17 11:07:47,156 |   INFO   | twitter_profile_scraper] cryptolovett
[2022-04-17 11:07:48,135 |   INFO   | twitter_profile_scraper] cryptolovett | VALID
[2022-04-17 11:07:48,218 |   INFO   | twitter_profile_scraper] cryptolovett | 9,404 followers
[2022-04-17 11:07:48,218 |   INFO   | twitter_profile_scraper] vonjeterart
[2022-04-17 11:07:49,180 |   INFO   | twitter_profile_scraper] vonjeterart | VALID
[2022-04-17 11:07:49,263 |   INFO   | twitter_profile_scraper] vonjeterart | 37 followers
[2022-04-17 11:07:49,263 |   INFO   | twitter_profile_scraper] toroscrypto
[2022-04-17 11:07:50,396 |   INFO   | twitter_profile_scraper] toroscrypto | VALID
[2022-04-17 11:07:50,482 |   INFO   | twitter_profile_scraper] toroscrypto | 1,772 followers
[2022-04-17 11:07:50,483 |   INFO   | twitter_profile_scraper] mytalicard
[2022-04-17 11:07:51,500 |   INFO   | twitter_profile_scraper] mytalicard | VALID
[2022-04-17 11:07:51,591 |   INFO   | twitter_profile_scraper] mytalicard | 941 followers
[2022-04-17 11:07:51,591 |   INFO   | twitter_profile_scraper] mirrorcosmic
[2022-04-17 11:07:52,608 |   INFO   | twitter_profile_scraper] mirrorcosmic | VALID
[2022-04-17 11:07:52,700 |   INFO   | twitter_profile_scraper] mirrorcosmic | 817 followers
[2022-04-17 11:07:52,700 |   INFO   | twitter_profile_scraper] theapplejacked
[2022-04-17 11:07:53,686 |   INFO   | twitter_profile_scraper] theapplejacked | VALID
[2022-04-17 11:07:53,775 |   INFO   | twitter_profile_scraper] theapplejacked | 881 followers
[2022-04-17 11:07:53,775 |   INFO   | twitter_profile_scraper] jamgle0
[2022-04-17 11:07:54,734 |   INFO   | twitter_profile_scraper] jamgle0 | VALID
[2022-04-17 11:07:54,827 |   INFO   | twitter_profile_scraper] jamgle0 | 11 followers
[2022-04-17 11:07:54,827 |   INFO   | twitter_profile_scraper] nftvarko
[2022-04-17 11:07:55,900 |   INFO   | twitter_profile_scraper] nftvarko | VALID
[2022-04-17 11:07:55,987 |   INFO   | twitter_profile_scraper] nftvarko | 42 followers
[2022-04-17 11:07:55,987 |   INFO   | twitter_profile_scraper] tori_shima2
[2022-04-17 11:07:57,025 |   INFO   | twitter_profile_scraper] tori_shima2 | VALID
[2022-04-17 11:07:57,113 |   INFO   | twitter_profile_scraper] tori_shima2 | 351 followers
[2022-04-17 11:07:57,113 |   INFO   | twitter_profile_scraper] morganicfruitz
[2022-04-17 11:07:58,070 |   INFO   | twitter_profile_scraper] morganicfruitz | VALID
[2022-04-17 11:07:58,161 |   INFO   | twitter_profile_scraper] morganicfruitz | 13 followers
[2022-04-17 11:07:58,161 |   INFO   | twitter_profile_scraper] dehikupo
[2022-04-17 11:07:59,140 |   INFO   | twitter_profile_scraper] dehikupo | VALID
[2022-04-17 11:07:59,233 |   INFO   | twitter_profile_scraper] dehikupo | 108 followers
[2022-04-17 11:07:59,233 |   INFO   | twitter_profile_scraper] rafaaeru
[2022-04-17 11:08:00,295 |   INFO   | twitter_profile_scraper] rafaaeru | VALID
[2022-04-17 11:08:00,381 |   INFO   | twitter_profile_scraper] rafaaeru | 13 followers
[2022-04-17 11:08:00,381 |   INFO   | twitter_profile_scraper] parkdanks
[2022-04-17 11:08:01,386 |   INFO   | twitter_profile_scraper] parkdanks | VALID
[2022-04-17 11:08:01,480 |   INFO   | twitter_profile_scraper] parkdanks | 876 followers
[2022-04-17 11:08:01,480 |   INFO   | twitter_profile_scraper] antoine729
[2022-04-17 11:08:03,011 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for antoine729
[2022-04-17 11:08:03,025 |   INFO   | twitter_profile_scraper] antoine729 | ERROR
[2022-04-17 11:08:03,025 |   INFO   | twitter_profile_scraper] elleoparzival
[2022-04-17 11:08:04,022 |   INFO   | twitter_profile_scraper] elleoparzival | VALID
[2022-04-17 11:08:04,114 |   INFO   | twitter_profile_scraper] elleoparzival | 150 followers
[2022-04-17 11:08:04,114 |   INFO   | twitter_profile_scraper] niftythreads
[2022-04-17 11:08:05,128 |   INFO   | twitter_profile_scraper] niftythreads | VALID
[2022-04-17 11:08:05,219 |   INFO   | twitter_profile_scraper] niftythreads | 12 followers
[2022-04-17 11:08:05,219 |   INFO   | twitter_profile_scraper] barrooty
[2022-04-17 11:08:06,742 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for barrooty
[2022-04-17 11:08:06,751 |   INFO   | twitter_profile_scraper] barrooty | ERROR
[2022-04-17 11:08:06,751 |   INFO   | twitter_profile_scraper] richillion
[2022-04-17 11:08:07,720 |   INFO   | twitter_profile_scraper] richillion | VALID
[2022-04-17 11:08:07,895 |   INFO   | twitter_profile_scraper] richillion | 3 followers
[2022-04-17 11:08:07,895 |   INFO   | twitter_profile_scraper] art_of_selene
[2022-04-17 11:08:08,991 |   INFO   | twitter_profile_scraper] art_of_selene | VALID
[2022-04-17 11:08:09,091 |   INFO   | twitter_profile_scraper] art_of_selene | 100 followers
[2022-04-17 11:08:09,091 |   INFO   | twitter_profile_scraper] yeoshaphatnfts
[2022-04-17 11:08:10,075 |   INFO   | twitter_profile_scraper] yeoshaphatnfts | VALID
[2022-04-17 11:08:10,161 |   INFO   | twitter_profile_scraper] yeoshaphatnfts | 20 followers
[2022-04-17 11:08:10,161 |   INFO   | twitter_profile_scraper] ashhhdefi
[2022-04-17 11:08:11,132 |   INFO   | twitter_profile_scraper] ashhhdefi | VALID
[2022-04-17 11:08:11,222 |   INFO   | twitter_profile_scraper] ashhhdefi | 128 followers
[2022-04-17 11:08:11,222 |   INFO   | twitter_profile_scraper] mrfootybets_
[2022-04-17 11:08:12,231 |   INFO   | twitter_profile_scraper] mrfootybets_ | VALID
[2022-04-17 11:08:12,320 |   INFO   | twitter_profile_scraper] mrfootybets_ | 5,447 followers
[2022-04-17 11:08:12,321 |   INFO   | twitter_profile_scraper] brucepinchbeck
[2022-04-17 11:08:13,352 |   INFO   | twitter_profile_scraper] brucepinchbeck | VALID
[2022-04-17 11:08:13,440 |   INFO   | twitter_profile_scraper] brucepinchbeck | 1,501 followers
[2022-04-17 11:08:13,440 |   INFO   | twitter_profile_scraper] imenebsh
